0,n01440764 tench, Tinca tinca,0.872383713722,0.51779717207,0.456319153309,0.0510244332254,0.908569216728,0.772458434105
1,n01443537 goldfish, Carassius auratus,0.933379590511,0.995060861111,0.969809055328,0.98816549778,0.956880450249,0.892625689507
2,n01484850 great white shark, white shark, man-eate,0.66864079237,0.672765493393,0.506348133087,0.372884005308,0.44440510869,0.498012781143
3,n01491361 tiger shark, Galeocerdo cuvieri,0.614917218685,0.533199965954,0.546605229378,0.846486091614,0.358707308769,0.31969460845
4,n01494475 hammerhead, hammerhead shark,0.969803571701,0.969160139561,0.977694749832,0.941294968128,0.998398840427,0.805486500263
5,n01496331 electric ray, crampfish, numbfish, torpe,0.720448255539,0.549722254276,0.685394465923,0.879357337952,0.603105545044,0.826936125755
6,n01498041 stingray,0.989994227886,0.989493131638,0.996514379978,0.98837018013,0.980711519718,0.980873048306
7,n01514668 cock,0.157486453652,0.650455892086,0.0917242020369,0.539441943169,0.166859358549,0.797439455986
8,n01514859 hen,0.450190246105,0.663259327412,0.564630746841,0.727582752705,0.429150253534,0.80008995533
9,n01518878 ostrich, Struthio camelus,0.262336462736,0.54353582859,0.270751297474,0.937940120697,0.192322820425,0.114265605807
10,n01530575 brambling, Fringilla montifringilla,0.00531063182279,0.00489966152236,0.544520914555,0.72676640749,0.940632402897,0.336717873812
11,n01531178 goldfinch, Carduelis carduelis,0.550970256329,0.841670691967,0.979315936565,0.982543289661,0.999820768833,0.955385863781
12,n01532829 house finch, linnet, Carpodacus mexicanu,0.0171834379435,0.0506790429354,0.560883402824,0.352063834667,0.347117364407,0.572042107582
13,n01534433 junco, snowbird,0.29664221406,0.47518414259,0.804544627666,0.737490296364,0.648579001427,0.18526764214
14,n01537544 indigo bunting, indigo finch, indigo bir,0.945828318596,0.960966289043,0.997314155102,0.901345193386,0.987123012543,0.977599263191
15,n01558993 robin, American robin, Turdus migratoriu,0.069590203464,0.517839491367,0.577104866505,0.655044555664,0.477364569902,0.598435103893
16,n01560419 bulbul,0.569971203804,0.420826524496,0.378648966551,0.0994137451053,0.644573688507,0.235615968704
17,n01580077 jay,0.286101877689,0.682850241661,0.137244582176,0.200249135494,0.26810926199,0.73547488451
18,n01582220 magpie,0.685078501701,0.250458210707,0.318497091532,0.484658777714,0.873607397079,0.142172798514
19,n01592084 chickadee,0.987434566021,0.980869948864,0.977786898613,0.967306733131,0.959674954414,0.984858691692
20,n01601694 water ouzel, dipper,0.761943459511,0.920252919197,0.533574521542,0.268598943949,0.678788602352,0.871883451939
21,n01608432 kite,0.782297253609,0.864107966423,0.924064040184,0.903385639191,0.874838471413,0.71772480011
22,n01614925 bald eagle, American eagle, Haliaeetus l,0.453444898129,0.673406720161,0.676559925079,0.574930489063,0.709558069706,0.735444784164
23,n01616318 vulture,0.70836776495,0.897437512875,0.829221010208,0.832249999046,0.906771361828,0.832033574581
24,n01622779 great grey owl, great gray owl, Strix ne,0.0200175642967,0.038436550647,0.0366270542145,0.0452376157045,0.0235931184143,0.0791053622961
25,n01629819 European fire salamander, Salamandra sal,0.621964991093,0.6734405756,0.103416867554,0.301652491093,0.0240921396762,0.245700493455
26,n01630670 common newt, Triturus vulgaris,0.279145687819,0.237871438265,0.153701871634,0.196412593126,0.225649252534,0.133401721716
27,n01631663 eft,0.417695224285,0.246858432889,0.259123951197,0.339119285345,0.449747771025,0.224094212055
28,n01632458 spotted salamander, Ambystoma maculatum,0.320485144854,0.596476554871,0.697875261307,0.407910525799,0.305585443974,0.0866266712546
29,n01632777 axolotl, mud puppy, Ambystoma mexicanum,0.031553145498,0.0116868698969,0.0828163549304,0.0368648916483,0.0461638271809,0.0198535155505
30,n01641577 bullfrog, Rana catesbeiana,0.248554617167,0.170765310526,0.308508515358,0.0997142121196,0.124288931489,0.189213186502
31,n01644373 tree frog, tree-frog,0.715251147747,0.771963357925,0.934961557388,0.70858335495,0.907431900501,0.928265810013
32,n01644900 tailed frog, bell toad, ribbed toad, tai,0.405079305172,0.191706493497,0.619964301586,0.59622079134,0.610614299774,0.145322933793
33,n01664065 loggerhead, loggerhead turtle, Caretta c,0.809060037136,0.850621044636,0.779590189457,0.662848711014,0.498236566782,0.592086911201
34,n01665541 leatherback turtle, leatherback, leather,0.543716311455,0.419677764177,0.621687352657,0.589635431767,0.385837644339,0.540038347244
35,n01667114 mud turtle,0.180548578501,0.39786863327,0.245609536767,0.368229597807,0.495909333229,0.151072144508
36,n01667778 terrapin,0.0538099631667,0.360261499882,0.306858420372,0.146233960986,0.195951879025,0.252339154482
37,n01669191 box turtle, box tortoise,0.0211877729744,0.141200751066,0.0578160099685,0.0491915419698,0.0715242475271,0.115653224289
38,n01675722 banded gecko,0.595428347588,0.372830748558,0.933822393417,0.085002720356,0.578157484531,0.649525105953
39,n01677366 common iguana, iguana, Iguana iguana,0.059728231281,0.0583308786154,0.0239111334085,0.0198091436177,0.0982427000999,0.00211470574141
40,n01682714 American chameleon, anole, Anolis caroli,0.254258781672,0.320522278547,0.19768999517,0.680508077145,0.543682038784,0.605679094791
41,n01685808 whiptail, whiptail lizard,0.0593221969903,0.0146347889677,0.0128866722807,0.0212384294719,0.0166758000851,0.0119973607361
42,n01687978 agama,0.00512326229364,0.0335499085486,0.0886349901557,0.146440252662,0.106662914157,0.0112315407023
43,n01688243 frilled lizard, Chlamydosaurus kingi,0.00888551119715,0.0161720626056,0.0138448867947,0.0256523750722,0.0172162447125,0.0293922163546
44,n01689811 alligator lizard,0.0355932638049,0.0390911251307,0.0179258640856,0.0197652168572,0.0173228215426,0.0129309147596
45,n01692333 Gila monster, Heloderma suspectum,0.398834019899,0.244770124555,0.0831294953823,0.529496669769,0.173353537917,0.285308778286
46,n01693334 green lizard, Lacerta viridis,0.44709482789,0.443096876144,0.465797990561,0.544938504696,0.563899099827,0.691306829453
